date,buying,selling,mean,rate_change,rate_change_pct,MA_7,MA_30,MA_90,volatility_7d,day_of_week,month,year,spread
04/01/2024,2762.261079162984,2790.3425830600067,2775.699853337834,9.786370713986136,0.355942284257296,2770.2530828911486,2761.4843498793657,,3.3529954375192323,3,1,2024,27.87629472062736
04/01/2024,3012.3224350408545,3042.6696031156225,3026.7654589947388,0.02218689923503242,0.0009650847631859549,3040.0376274371833,3005.4657465978075,2895.505980942634,10.798196932181954,3,1,2024,30.114133602647172
04/01/2024,2948.5298980409234,2976.9824548557135,2963.5659913508343,0.04414757505433638,0.0014348401868235867,2922.550777496127,2876.4540078040995,2847.585926824867,38.77282762427363,3,1,2024,29.477447824632794
04/01/2024,2721.122999639415,2749.434676052302,2735.4858555118903,2.7957828262451363,0.10134697271204722,2744.173694146908,2764.866886220031,2748.6918416529456,22.91367004626585,3,1,2024,28.24619455896684
04/01/2024,2755.486002803609,2782.99684380761,2768.83310679944,-0.8209985719404436,-0.028778366275084854,2771.7968504398355,2757.821426004036,,4.445682197319684,3,1,2024,28.060379600422937
04/01/2024,2812.646097370075,2841.6103713952016,2827.2741543493808,10.9101580960786,0.38721974186211594,2819.240757978626,2800.14960804912,2775.6427248588116,5.122626373520553,3,1,2024,29.17027965449502
04/01/2024,2981.9671861957945,3012.1058489656575,2997.2253030479314,4.994859277229577,0.1691450484924247,2987.029230969229,2980.870633006504,2913.5226155172236,6.550390096243957,3,1,2024,30.085310477413177
04/01/2024,2843.11130064806,2871.1313196638966,2856.690202607915,18.23494194986787,0.6456854039914519,2890.218402783161,2975.000994248656,3010.091539468278,29.72755943047897,3,1,2024,28.434097126506533
04/01/2024,2720.2422515460667,2749.4301775537006,2735.399954088115,-0.770653480477443,-0.025960408256020934,2735.6141282444364,,,3.2766671185938514,3,1,2024,28.211864262137077
04/01/2024,2868.441343006246,2897.266378381444,2883.1230502947305,-10.494303860724955,-0.3643102085661857,2893.745713042631,2872.6697094153114,2828.0347039172584,6.231405082379656,3,1,2024,28.958483363243335
04/01/2024,3009.4812136897017,3039.409418748479,3024.538650510156,0.030934779903913627,0.0020726795452804545,3038.672450782833,3037.912849502624,2879.4707862364307,11.760692314615332,3,1,2024,30.368942903832895
04/01/2024,2970.297485146629,3000.529199525393,2985.0763597489913,-0.01915744969261909,-0.0015351924817348498,2977.625790470955,2974.738384288995,2966.3792256780207,14.455503205005593,3,1,2024,29.71315942149516
04/01/2024,2739.9834845302025,2769.469460274904,2754.660423285647,-4.03097704916242,-0.14364558248210318,2760.087006754788,2758.6350731973066,2751.6434481658434,2.321869417401992,3,1,2024,28.954271302622175
04/01/2024,2974.9922242217303,3005.244625652208,2990.335598676166,1.6375138291406885,0.053174121240982405,2990.232919928875,2908.5389858173867,2857.7833362526717,13.168278185178137,3,1,2024,29.746806940931837
04/01/2024,2724.4567021032317,2753.059927966447,2738.1836482136105,5.197337844916084,0.1945256693019492,2726.141988632246,2723.08728994464,,6.7834927606458955,3,1,2024,28.00715254950027
04/01/2024,3022.955088666101,3053.1825341396434,3038.1084960984704,0.02189020469535023,0.0010935585046392034,3030.0095262046325,2924.497519051658,2771.0032662972835,6.704191682316585,3,1,2024,30.756164762208776
05/01/2024,2941.0627398118645,2969.185567436342,2955.61580957848,-0.021268011700370463,-0.000320281243687899,2965.3655675910923,2999.1365161923036,2932.9979617061217,11.496888923806406,4,1,2024,29.41150893019777
05/01/2024,2721.195594530019,2750.6591535920456,2735.8848972856026,-60.50124657143875,-2.1653447245220425,2778.3391190200073,2770.7856241619,2749.1139827345046,22.595212913451558,4,1,2024,28.24501359349612
05/01/2024,2779.103058317507,2807.0348755970876,2793.4563696307955,-12.408342215851333,-0.44647804925907875,2812.22299299652,2835.5243706057345,2858.1458507332277,12.253235267027842,4,1,2024,27.790763788445457
05/01/2024,3010.115173819176,3041.215012064414,3025.3322461115295,0.06846041933582361,0.0030571893792758257,2973.089469670809,2896.3910356729043,2743.0521803810584,51.16308724118346,4,1,2024,30.905455511120593
05/01/2024,2754.626657121239,2783.131126577717,2768.8293658870243,4.364345082587619,0.15587623502872022,2767.028524843034,2764.818168503082,,4.367236001896242,4,1,2024,28.56317050630628
05/01/2024,2947.5085879924636,2976.8405624594934,2962.9565366922134,-19.024584688802705,-0.6398695413874347,2996.525443143477,3022.1243933332685,2913.6351662892657,18.15187519163742,4,1,2024,29.481251115556052
05/01/2024,2626.024932017667,2653.416986292057,2639.654990672561,-6.800003082054506,-0.25663996437299585,2602.3113473265244,2564.416824883931,2777.4435408683858,31.033317367878794,4,1,2024,26.776183660106398
05/01/2024,2844.3765597249144,2872.241504956384,2858.42648583599,-12.505867733308225,-0.43661269303645944,2886.167324730282,2883.8915167262776,2931.5521539214415,16.08465833006472,4,1,2024,28.441378694670455
05/01/2024,2682.939294635392,2709.16806240196,2696.3358551015317,4.788229072461501,0.18111395132184535,2683.3652553296256,2632.260097248715,2719.5947707835685,7.682262438298573,4,1,2024,27.085879171705425
05/01/2024,2817.9564793769073,2847.7267007796017,2833.4903228218204,14.721392778784198,0.5166020908849263,2841.312695929454,2844.6284809273843,2867.6718971756836,17.88275855208563,4,1,2024,28.190121001109016
06/01/2024,2856.0325565087383,2884.7089024886686,2870.0858486986644,17.999156442679162,0.6314534131321737,2855.3111309543274,2760.523609596128,2674.716714018208,8.027257264910908,5,1,2024,28.823886146461415
06/01/2024,2771.50765816595,2800.673311971824,2785.9451968601384,7.861035453062709,0.28515663242392314,2768.72885318358,2759.764091672276,2755.499943429899,13.997094985461878,5,1,2024,28.755787498419572
06/01/2024,2682.2968164885865,2711.088429393515,2696.171655721423,-0.06215691133905638,-0.0010272294462899461,2688.5419368716844,2640.148153044609,2713.7109492514383,8.46196520538962,5,1,2024,27.086068097156346
06/01/2024,3000.346687440633,3030.8597571024247,3015.7431338701235,0.058465477006927044,0.00383915884324865,3012.3117554862765,3013.9063691415736,3000.7124622155684,5.649801456016214,5,1,2024,30.534357988464503
06/01/2024,2792.0441676014725,2819.6042997141367,2806.1455922043688,-3.915007247420453,-0.1381781532853909,2801.5366794485612,2810.651904009101,2786.1468560706303,8.776905609648216,5,1,2024,28.18465874585023
06/01/2024,3064.277967231174,3096.704315350194,3080.091422087472,28.609921270539637,0.9381893082906094,3070.2018513789358,3019.8072878462767,3019.8481357177743,10.126214010968095,5,1,2024,31.17116161031116
06/01/2024,2769.833264752765,2798.919115332245,2784.8885317756667,-36.29715654246983,-1.2851781356844516,2811.025726957062,2815.769210085729,2782.904744105738,15.115992964410554,5,1,2024,28.754105827399115
06/01/2024,2978.0773940026083,3008.1996180808933,2992.6242312505537,8.690674648545588,0.2903631565326215,3019.1779905997237,3036.809475162541,2890.94938751254,22.641720909590006,5,1,2024,30.31433397959275
06/01/2024,2715.0915881929586,2742.115936256156,2729.215418168293,0.75709949859038,0.024968036611292082,2740.6964572177835,,,11.493141891477409,5,1,2024,28.156878116222533
06/01/2024,2839.775840142409,2868.848895587071,2853.9005105706415,-3.417228901248349,-0.12105703281214199,2848.5206260598316,2857.3909217153246,2882.639237215286,12.451477378968251,5,1,2024,28.40686019800688
07/01/2024,2681.9705356976037,2708.353570168816,2694.9879435802486,0.038318604275962974,-0.0004308569504373304,2700.5801440993846,2664.3066755343775,2692.5266083620822,6.844634728779453,6,1,2024,27.073294365049733
07/01/2024,2874.281217446904,2903.1931122500064,2888.2318369538234,-13.6828276827413,-0.4726870947958724,2895.0726279947044,2883.6957293011037,2936.7438296058967,6.932982329608702,6,1,2024,28.737971767512555
07/01/2024,2845.6252068944073,2873.6087617403837,2860.477681981796,23.66535595411579,0.8362032131850915,2830.533524828305,2720.966075810437,2679.414518440758,19.092457509721118,6,1,2024,28.72096812964759
07/01/2024,2985.364866936392,3014.582668789396,2999.470034967131,-0.026130483868468554,-0.0017955928926318874,2971.974099354065,2893.0386187317326,2852.816678428694,24.430665342003504,6,1,2024,29.848924865883415
07/01/2024,3009.680299632676,3040.8986121574317,3025.871979952006,-0.007338976179015865,-0.0004840980735491882,2973.2865192592203,2896.5869507734933,2742.960237315106,51.281488694897845,6,1,2024,30.902959407397862
07/01/2024,2819.4202957757498,2847.660712735806,2834.094071620515,0.77476431398494,0.027799173386039194,2838.3862792324085,2844.155502606645,2867.4156134008576,16.923971498154813,6,1,2024,28.19513056397947
07/01/2024,2683.6487049524612,2709.983099650186,2696.2959033036777,0.02083390985144394,0.0011542896875376893,2684.974260676519,2637.0961621659926,2716.906920467635,8.547231106074264,6,1,2024,27.07625761914598
07/01/2024,2500.404724222307,2526.4213517816015,2514.421818793329,18.817610447092182,0.7496731303885287,2474.527707254865,2765.7774513196405,2911.431711509113,25.55172814281458,6,1,2024,25.256988253896072
07/01/2024,2720.5688424329533,2749.7410717263137,2735.3424839385907,2.8072086509300798,0.10213612534563869,2744.8087783800224,2764.191402090574,2748.880923521325,22.94768833329792,6,1,2024,28.24732735468326
07/01/2024,2800.7505027110037,2829.525188800444,2814.6088588973676,0.019309999157610808,-0.0024819438279215706,2812.389445361746,2788.9800675329534,2771.90061139747,3.240218842540923,6,1,2024,29.04337369985611
08/01/2024,2874.960273770769,2903.3127756749573,2889.276097604405,-0.01935589914149943,0.00010177060018077655,2897.374263329944,2881.6562003689064,2942.1906761139926,10.726935620764724,0,1,2024,28.75073092805662
08/01/2024,2837.6168815021424,2868.103898605883,2853.5209665944108,-0.015739024414956785,0.002235871400312052,2836.0887015720295,2812.272853478693,2793.5005612114896,14.266602409550654,0,1,2024,29.44604904835558
08/01/2024,2764.217032134649,2791.734130380649,2777.792531637934,-0.04335013811479054,0.0011369693935614847,2762.8833919470117,2758.869094537011,2753.3519485667225,10.85866836569869,0,1,2024,28.67668777089821
08/01/2024,3018.2359403055502,3047.9696450730517,3032.840844974917,-26.552675528567523,-0.86731387938742,3065.717751055275,3034.7884181385457,3032.492326936154,15.543354200203542,0,1,2024,30.435651664736604
08/01/2024,2753.6039046618425,2781.38292485778,2767.2800003574234,0.04766254032540768,-0.0005732477256246134,2768.233006033235,2769.453385591045,2746.563404610793,9.2318725450675,0,1,2024,27.786579081274972
08/01/2024,2824.158328581178,2851.112320757438,2837.6573775115207,8.190282023580723,0.2943660096161147,2827.1118259853756,2818.413781994501,2848.8997300501055,7.675526615961146,0,1,2024,28.23322175788984
08/01/2024,2721.468660055289,2749.4844276653976,2735.3261765736115,0.03540846993484063,0.0016858207338481812,2768.8087838881424,2768.558211812125,2748.6239157713535,31.159027570248746,0,1,2024,28.25104283644737
08/01/2024,2459.7806948674997,2484.9276219822755,2472.907705260754,4.069322705797609,0.1675361797527216,2675.191102931324,2860.413335750636,2945.051934604296,192.23706891580196,0,1,2024,24.84727893685854
08/01/2024,3023.6898773932803,3052.8361759381837,3038.6494434201704,-0.049088923168016135,0.000396203216837289,3045.76249468911,2981.736041480783,2817.3903274855256,11.58794613841393,0,1,2024,30.50191022114684
08/01/2024,3048.0767960512726,3078.8706312982977,3063.843618415054,5.618195840727902,0.18340784989487963,3028.659037852699,3014.2356750503527,3007.339331878634,22.80760311335818,0,1,2024,30.748694162252786
08/01/2024,2965.1482723807003,2995.161150559694,2980.037126407578,-49.25361802789148,-1.6272015379313314,3033.430058517965,3026.6175234993025,2975.8258736546363,25.99400844856578,0,1,2024,30.18002831490027
09/01/2024,2952.446981866814,2983.212019601491,2967.7681660257663,0.012179386765628221,-0.0006461740774704412,2972.7393818105666,2998.2330250949503,2958.448071744263,6.143666942863753,1,1,2024,30.07324332350506
09/01/2024,3052.82972986344,3083.8016546303616,3068.5628113928838,30.604095892085375,1.0043651747290994,3041.636977482845,2950.5931154143113,2792.8276843064136,11.715899434951464,1,1,2024,30.80264901112951
09/01/2024,2781.7810653733795,2810.8190175913433,2796.345661344841,-0.0164130471431914,0.0004832445547228566,2782.443761020535,2772.0774283692185,2748.764878122118,14.565807753503845,1,1,2024,28.848856656444333
09/01/2024,2765.0368304625645,2792.8103512302323,2778.917086700146,2.8472722749872728,0.09965594032519899,2779.742680023308,2759.591817402179,2756.8606972845323,3.5722190256208757,1,1,2024,27.911699775890522
09/01/2024,2954.7222243610413,2984.750125990102,2969.1809082835966,-0.02358747051210192,-0.0008321487278844557,2978.4749143610566,2952.2941205865586,2879.2492787576202,11.606179283197523,1,1,2024,29.82208006712201
09/01/2024,3026.0235822905083,3055.9564126939795,3041.2025990252882,24.491596779168482,0.8115176549404909,3014.2401958284267,2938.9641121448385,2869.935894930949,14.929935861154153,1,1,2024,30.252569404377507
09/01/2024,2843.927992999831,2873.0791321008764,2859.163036692546,-0.10992977979572602,-0.003821796068543004,2867.937513431183,2836.4495375566794,2843.155264721149,8.419569145792831,1,1,2024,28.45242824105421
09/01/2024,2839.6582408605686,2868.4935947251365,2853.625795058243,-5.485545963855094,-0.1939629919192118,2849.7787377137815,2816.372896066454,2796.3744183649105,8.085701820722509,1,1,2024,29.453992440564736
09/01/2024,2968.5039798952293,2998.143190711001,2982.7633301539718,-0.0483152812906866,-0.00017812232985210688,2972.9812188575247,2929.9321603677245,2864.920387779354,15.193771890726463,1,1,2024,29.955314829193988
10/01/2024,2795.0561001416554,2823.472389044418,2809.713956403983,7.407059421106672,0.26478496263299817,2795.427374973796,2813.0330816351684,2784.6093044933673,15.093129070994792,2,1,2024,28.476883163588813
10/01/2024,2759.214561304267,2787.8208840631983,2772.9117506617577,-7.877696269241373,-0.2858475000058491,2776.444820769987,2750.793865553985,,3.199232896807126,2,1,2024,28.618515643789898
10/01/2024,2977.208742419456,3006.9280911995847,2992.1766144693984,12.825064989230896,0.4335049394197914,2971.438778078508,2986.9980852508584,2943.5677865921693,14.07955105585203,2,1,2024,29.769024020393505
10/01/2024,2865.8799544092685,2894.802080950614,2879.964373397471,-9.295723165958403,-0.3225167512236682,2887.5186198367524,2859.228462573963,2843.220513532577,3.4630427451330017,2,1,2024,28.656669510629115
10/01/2024,2843.1340901807107,2871.8872678440607,2858.1355892006927,8.274393737181828,0.290682100184257,2834.4179946062723,2861.577808617912,2887.485395377457,14.330102753542631,2,1,2024,28.43007152997197
10/01/2024,2861.2551728656285,2889.4310604350762,2874.220780342067,-0.20849813043953777,-0.010590087320955776,2880.48787834844,2880.158722150267,2953.2263009756807,10.046292760439192,2,1,2024,28.609401595023115
10/01/2024,2843.693919661236,2872.81477577088,2858.247636746889,21.299118992650897,0.7526384416928198,2848.4917408451315,2813.8362605597945,2671.2310081231285,6.425227068914523,2,1,2024,28.708458438425286
10/01/2024,2796.97224191832,2826.215130536102,2811.4801390769644,0.5340045876777745,0.021933825157974794,2808.308435553319,2779.2441365420104,2768.8913052866255,2.926933778398877,2,1,2024,29.011934804403495
10/01/2024,2725.0962237874587,2753.3858919801755,2738.912500174851,4.028024166421966,0.14579372762500437,2762.1732017491704,2766.77486907394,2748.127671778464,31.797719205457856,2,1,2024,28.291113198627432
10/01/2024,2987.325298630741,3017.474197777208,3002.562320435284,-0.7184087531813043,-0.026294736114391083,3023.3657124940833,2999.2130332118177,2944.8622864774393,18.20751112005616,2,1,2024,30.154226307305667
10/01/2024,3008.25231879244,3038.9502888859756,3023.2720814425797,-1.8229676345541599,-0.0629717382276443,3004.9215496749466,2906.5459606453205,2753.9162248172747,35.80292694958382,2,1,2024,30.616318683783817
10/01/2024,2821.6302331947963,2850.728819798032,2836.2849678433436,3.128166014736273,0.10785652071991388,2813.633171022116,2713.4758369094416,2679.882257163966,34.13696698796503,2,1,2024,28.479920281949415
10/01/2024,2811.489891744778,2838.9106729940513,2824.954178726398,29.67368772034436,1.0617855629466117,2738.7800123302236,2688.5491415060355,2684.784061611647,52.9285489858059,2,1,2024,28.380515689556162
11/01/2024,2823.9335449880195,2850.539469987125,2838.104885222922,-0.06008089700248077,0.0016474702004640738,2833.856464293112,2819.523337842641,2846.078003010796,3.1809926346577737,3,1,2024,28.234259597201863
11/01/2024,2949.9016980152433,2980.1993099058777,2965.224304875568,-1.4730313200416745,-0.049941020270056945,2990.328304979726,3019.74087080097,2980.8145089292657,28.144811063445434,3,1,2024,30.02242624370093
11/01/2024,2950.592275102778,2980.175295701644,2965.014883768192,-0.33321100616195876,-0.010240832683194272,2972.300036255668,2973.412319204691,2959.9466067083436,8.156159487352312,3,1,2024,29.51459006246102
11/01/2024,2978.8187765588864,3009.1801652878858,2994.540589575427,11.365914089334447,0.3799653003535293,2983.0330681268065,2936.5750313982726,2868.926103126775,6.558987810733879,3,1,2024,30.326983001237984
11/01/2024,2963.785715395125,2993.595912093557,2977.465807839334,-4.2658633783230115,-0.1465279165884574,2969.8096746041892,3011.1799967268644,2926.0403426255907,8.585763631900642,3,1,2024,29.633342804905315
11/01/2024,2762.9676042045185,2791.3067797471276,2777.413721317348,0.019628133408946515,-0.0011346835090529825,2767.756288584163,2741.8000416260916,,10.182580596692977,3,1,2024,27.890140437202103
11/01/2024,2930.8917195849126,2960.694734448412,2946.145765573622,76.52866404387292,2.6662768731014026,2883.5764042120977,2855.3616844489907,2691.6847972800506,27.41948742664973,3,1,2024,29.582725011178386
11/01/2024,2958.628899598463,2988.2657480870325,2972.828941575246,-21.202569312605632,-0.708994704553841,2998.9386743720866,3027.1000110897153,3025.183501329512,14.494827231081391,3,1,2024,29.58607003078996
11/01/2024,2795.1231939645286,2823.509234525298,2809.4402396408445,9.439703287215345,0.33637463901937426,2798.5944477357684,2826.1990894761616,2853.691322753258,6.610853678740809,3,1,2024,27.949284837750806
11/01/2024,2907.755003546767,2937.434077595848,2922.1918043593864,0.001026068152213275,0.0016945259843552654,2911.1686519336004,2868.910353871918,2711.783543814414,28.267424949131314,3,1,2024,29.607923092134616
11/01/2024,2663.8769978336036,2690.3602929366957,2676.8828732190486,0.06986476131740801,0.00035037159127815766,2655.9612812345454,2605.074839156472,2740.639601997754,15.986740921857667,3,1,2024,26.901690637390445
12/01/2024,2592.5388724198233,2619.449631102494,2606.1239767185266,-0.06278656227852851,0.0003130168022294041,2584.1512690627965,2552.240348300124,2825.0889906663992,25.84043915399629,4,1,2024,26.66598233230456
12/01/2024,2712.496249685782,2740.1922552286264,2726.502496245306,-4.496636876666234,-0.17006718381833874,2731.5647799264552,2739.02364794425,,3.10758682030659,4,1,2024,28.135678616149367
12/01/2024,2743.9804349754045,2773.8646347856147,2759.0383905324525,-2.08843874378118,-0.07380218520366555,2758.5621795572733,2759.300747768919,2751.450219645969,5.879627609446988,4,1,2024,28.480870146760708
12/01/2024,2852.2559127076547,2881.484104655439,2866.950165520138,-0.07876698913204294,0.0007158062730123795,2871.9808242708127,2958.64459397617,3005.0738673083993,23.33740885150372,4,1,2024,28.522362919266477
12/01/2024,2947.0480435540135,2975.7242599706956,2960.925780398106,-3.3863045055679577,-0.11219977734808373,2980.2536906683963,3019.506649183663,2982.3910405295906,23.140140163134518,4,1,2024,29.72753063399619
12/01/2024,2844.850067578228,2872.2278200340666,2858.688212607373,0.0076328113220560136,-0.0017516449274032387,2868.2048768303275,2837.622703734286,2842.7140895448733,8.428921577145426,4,1,2024,28.44366826596827
12/01/2024,2861.2270945215037,2890.6755782239325,2876.665363827891,-0.025638684702154458,0.0001812911318797963,2876.6017142452656,2844.733706698972,2812.767588363893,6.649197281869688,4,1,2024,29.676016480635642
12/01/2024,2884.256531783864,2913.184761794105,2898.659288661068,-0.055022384019221916,-6.190445285137792e-05,2882.0162761259294,2860.268301595844,2821.2925193902706,11.775345384109592,4,1,2024,29.117792819940213
